3.218097,-1.564348,3.134899,1.868968,1.470762,-0.261115,3.130012,2.443086,1.961433,1.342640,-0.256024,-0.024750,
3.320689,-1.322241,2.843632,1.600352,1.545927,-0.044203,3.096621,2.317627,2.177605,1.310203,-0.212350,-0.010024,
3.275084,-0.579260,3.609115,1.448273,0.933869,0.728360,2.027802,2.996966,1.563301,1.193552,0.152972,-0.059062,
3.365757,0.263293,4.107405,1.757558,0.829056,0.780275,2.562109,2.316325,1.222168,1.009948,0.154511,0.042160,
3.486264,0.900045,3.184081,1.969210,1.012217,0.221295,3.596720,2.011224,1.619048,1.027676,-0.076780,0.050558,
3.310729,0.644190,3.141314,1.473570,0.375917,0.295549,3.592104,2.029772,1.661660,1.265747,0.134632,0.013346,
3.238256,0.564494,3.027943,0.933940,0.288173,1.203837,3.254811,2.127444,1.702859,1.331000,0.195814,-0.019608,
3.239628,1.231699,2.729032,0.492661,0.534044,2.085800,2.942036,1.776915,1.418805,1.037265,0.413466,0.041852,
3.659096,1.641288,2.844917,1.336731,0.514180,-0.123938,1.722755,1.280561,2.264242,1.444404,0.560998,0.154074,
3.749241,1.786581,2.483955,1.224909,1.065494,-0.539482,1.310048,1.893200,2.052379,1.440670,0.553882,0.143978,
3.373358,2.017492,2.467667,0.452256,1.350015,0.465154,1.909439,2.105966,1.143193,1.309328,0.734886,0.103453,
2.562290,1.601318,3.398918,1.417327,2.146812,2.750659,2.660799,1.883774,0.361826,0.844586,0.331209,0.094191,
2.621165,1.968014,3.516432,2.022928,2.511916,2.359312,1.884633,1.601479,1.197901,1.029586,0.052327,0.140776,
2.615502,2.130994,3.308559,1.303487,2.426359,2.134918,2.230034,1.504106,1.304318,0.885210,0.184635,0.142429,
2.856311,1.877469,3.412058,1.637548,1.389772,2.151474,2.573010,1.557713,1.016973,1.050552,0.275905,0.097318,
2.685419,1.626008,3.466478,2.150073,1.720718,3.104068,2.640481,1.083443,0.542073,0.941593,0.408949,0.106141,
2.659898,1.784882,3.556678,1.690755,1.898228,3.437043,1.919717,1.062349,0.798801,0.697793,0.512115,0.131890,
2.817320,1.873302,2.854941,1.131578,1.994541,3.232563,2.078392,1.973052,1.238804,0.426925,0.239748,0.132714,
2.925651,1.859830,2.224341,1.417431,2.425337,2.796990,2.289975,2.440668,0.992760,0.526410,0.094662,0.113225,
2.897739,1.451971,2.388313,2.159082,2.164234,1.748804,1.182012,1.785893,1.840535,1.056316,0.133823,0.091374,
2.876531,1.287444,2.050437,3.225949,2.514529,1.559473,1.452762,1.373295,1.605608,1.114442,0.127454,0.079676,
2.970893,1.757558,1.892660,3.242194,3.413168,1.751947,1.732005,2.357747,1.048944,0.588590,0.075960,0.156610,
3.031242,2.232976,2.567207,2.428943,3.880520,1.640333,1.493929,2.478437,1.098426,0.759559,0.026229,0.119840,
2.753924,2.255438,2.802935,2.456697,3.535476,2.334181,1.355627,2.113100,1.043706,0.819571,0.043968,0.127222,
2.258814,1.798054,2.518586,2.908650,3.195790,2.627868,1.455055,1.857851,0.936375,0.469324,0.311900,0.156651,
2.393965,2.490493,2.277807,2.188656,2.083133,1.688614,1.621751,1.203200,0.907924,1.130824,0.430917,0.106892,
2.551606,2.469234,2.190390,2.448704,1.883161,0.748564,1.153864,1.696235,0.842456,0.987765,0.654360,0.111331,
2.744964,2.192065,1.810115,1.910288,1.785354,0.892536,1.240566,2.438770,0.983310,1.025437,0.530280,0.099338,
3.232098,2.003348,1.663879,1.589206,1.816736,1.539868,1.246737,1.906094,1.652990,1.294863,0.258866,0.065268,
2.998136,1.848529,1.594109,1.901478,1.958963,1.779670,1.416211,1.865718,1.825898,0.937512,0.309137,0.081373,
2.716046,2.294475,2.375167,2.515676,1.689113,1.383966,1.428634,1.909521,1.295067,0.864064,0.445172,0.126957,
2.735876,2.067420,2.453909,2.629710,2.584390,1.996084,0.776542,1.745844,1.065374,0.921516,0.420058,0.109185,
2.885562,1.939756,2.051536,2.640166,2.433277,2.401219,0.609965,1.730178,1.561769,0.927937,0.184976,0.104386,
2.867479,2.129554,2.011713,2.713207,2.533792,1.490854,0.975271,1.229715,1.616784,1.031672,0.261402,0.094705,
2.601349,1.956027,2.689730,3.178724,2.361529,2.175647,1.519755,0.328583,1.136534,1.055495,0.381653,0.076180,
2.632208,2.191321,2.872983,2.610714,2.319175,2.518892,0.983105,0.336159,1.182454,0.841247,0.525096,0.096710,
2.776175,2.360135,2.711782,1.705582,2.395442,2.203155,1.529616,0.636799,1.199015,0.674793,0.641420,0.127159,
2.891676,1.550773,1.877731,1.457044,3.165113,2.040832,1.843858,1.176545,1.047326,0.771317,0.566870,0.117734,
2.860503,1.582934,1.837080,2.161806,3.639450,2.034499,1.112297,1.565350,1.089104,0.689328,0.489823,0.103671,
2.530183,1.816516,2.550935,3.115693,3.846614,1.904494,0.989135,1.745046,0.914730,0.943194,0.282981,0.109474,
2.409458,2.195013,2.362210,2.164168,3.087403,2.317541,1.808852,2.048821,0.923433,0.686290,0.160966,0.147023,
2.655660,2.221354,2.190333,1.426874,2.062210,1.958668,1.091068,1.746289,1.653660,0.719753,0.306573,0.092990,
2.602310,1.879340,2.352095,0.738389,2.432145,1.282545,0.404788,1.240738,2.236480,0.916686,0.383666,0.075324,
2.184250,1.557790,1.860388,0.737704,2.568466,2.094760,1.331416,1.420602,1.291188,0.762050,0.536721,0.041402,
1.934960,0.965053,1.033012,1.581829,2.843399,2.868959,1.756393,1.918869,0.762793,0.546209,0.194179,0.089960,
1.703789,1.235162,1.065157,1.932893,3.094406,2.573879,1.307746,1.882503,1.175170,0.416647,0.253487,0.084894,
1.451922,1.150611,2.162727,1.953797,2.168747,2.884382,1.158345,1.450824,1.650955,0.465320,0.465029,0.065900,
1.337651,1.217520,2.393585,0.816130,1.840202,3.250645,1.291402,1.712108,1.758124,0.594858,0.347777,0.048687,
1.574593,1.337684,2.214332,0.694811,2.607875,2.912893,1.572927,1.591953,1.446680,0.484492,0.253606,0.089704,
5.825290,1.035797,0.697978,2.988371,1.202909,0.830726,-0.202135,-0.342457,-0.381188,0.391632,0.112156,-0.069384,
6.446089,-0.488408,0.971119,2.805295,0.645427,0.767472,-0.466801,-0.320309,-0.347712,0.230605,0.087878,-0.095188,
7.031955,-1.304879,1.853678,2.933146,0.411104,0.820622,-0.899706,-0.585603,0.058892,0.118632,0.036852,-0.040424,
6.534489,0.126590,1.229608,3.364724,1.040700,-1.354689,-1.017947,0.053714,-0.592988,-0.076369,0.143430,-0.063524,
7.611545,0.303962,0.680141,2.796125,0.835627,-2.661190,-0.502731,-0.308899,-0.373465,0.055935,0.182566,-0.048017,
7.713401,0.456896,0.467651,2.218373,1.065634,-2.109094,-0.768463,-0.368392,-0.227252,0.074608,0.071867,-0.056628,
8.110954,0.563214,-0.027333,1.432270,1.103606,-2.646006,-0.327608,-0.337564,-0.041722,0.094030,-0.031614,-0.024003,
7.888321,1.025997,-0.222212,1.299234,1.066215,-2.279853,-0.575541,-0.446568,0.369315,0.290344,0.004120,-0.029856,
8.175879,1.239950,-0.377911,0.603096,1.212778,-2.040785,-1.083461,-0.460677,0.465902,0.422616,0.001999,-0.021153,
7.851262,2.049936,-0.500395,-0.263064,1.501686,-2.351677,-0.561022,-0.216473,0.620421,0.543742,-0.012746,0.050981,
7.583682,2.589821,-0.558741,-0.640428,1.479242,-2.299373,-0.816897,0.006846,0.767000,0.629266,-0.041790,0.026215,
7.824451,1.638947,0.009752,-0.877451,2.331391,-2.626099,-0.724737,0.532972,0.302011,0.795149,-0.133362,0.023679,
7.714787,1.606236,0.724989,-0.898862,2.499193,-2.436476,-0.990594,1.210013,0.085279,0.796814,-0.048076,-0.036143,
6.818209,2.324438,0.351907,-0.015385,1.850095,-2.148891,-0.934617,1.466313,0.471184,0.719800,-0.083048,-0.064878,
7.138304,2.269198,0.079561,-0.053553,1.917197,-1.488569,-0.679505,1.604160,0.241925,0.660300,0.017285,-0.058556,
7.758706,1.294528,0.205863,-0.170386,2.099872,-1.101741,-0.430978,1.849852,0.384739,0.483557,0.206333,-0.013661,
7.411472,1.567422,0.051594,0.821977,1.709936,-1.380177,0.393541,2.024760,0.907946,0.519077,0.115121,0.021179,
6.106536,2.071103,0.339720,1.303869,0.743054,-1.288718,0.722432,2.240650,1.218135,0.630945,0.122997,0.015575,
6.902708,1.380235,1.347382,1.055580,1.361447,-1.572184,1.235706,1.563034,1.219185,0.869610,0.145138,0.022671,
6.700343,2.096415,1.129663,0.493246,1.071855,0.055992,0.654039,1.987317,0.645871,0.483615,0.289450,0.061910,
6.268351,1.611313,2.408219,0.453122,-0.316482,0.434453,0.859273,1.192246,1.147148,0.677467,0.436305,0.146801,
4.787688,0.995604,3.594766,0.616179,-0.045546,0.453028,1.280249,0.499943,1.288568,1.037478,0.399310,0.158066,
4.626121,1.211466,3.586563,-0.200876,0.368071,1.060872,1.518666,0.645083,1.160492,0.951404,0.348791,0.143543,
5.311447,2.133700,2.262215,-0.087343,1.210154,0.701754,0.751125,0.832254,1.646110,0.655589,0.425338,0.178210,
5.463295,2.101990,2.488635,-0.005412,1.109091,0.299146,1.762717,0.246107,1.533566,0.584673,0.288508,0.248002,
4.554201,2.687001,2.498126,0.529349,0.869219,-0.468164,1.687626,0.984599,1.262504,0.853385,0.500752,0.168929,
3.315967,2.589605,2.672120,1.418916,1.104713,-1.077875,1.815328,1.485816,1.154997,1.377173,0.339665,0.149914,
3.400839,2.297323,3.069090,0.792386,1.435870,-0.737144,1.963928,1.219107,1.075028,1.448414,0.291410,0.133128,
3.179411,1.641757,3.685294,0.598855,1.595562,-0.458697,1.865670,0.979007,1.876631,1.513598,-0.077643,0.157221,
3.518653,1.329784,3.141571,-0.480010,2.070266,-0.065797,2.380702,1.450052,1.634800,1.467120,-0.021971,0.111121,
3.651181,1.194047,2.639300,-1.549318,2.466000,-0.146016,2.773302,2.177629,1.221813,1.522067,0.150561,0.095182,
4.314148,1.386320,1.915155,-1.448607,1.845187,0.256279,3.043390,2.443672,1.123649,1.345067,0.208837,0.033360,
4.878966,1.678529,1.070564,-1.148265,1.203168,0.495114,2.935509,2.541188,1.615510,0.891186,0.249153,0.033736,
5.158181,1.896554,0.231484,-0.996784,1.684963,0.414621,2.159530,2.618894,2.308207,0.683832,0.206353,0.018071,
5.759553,1.950549,-0.535017,0.256932,1.437403,-0.107564,2.408670,2.128698,2.168164,0.798882,0.175666,0.008755,
6.043545,2.049491,-0.279208,0.314101,1.272096,-0.151557,2.080870,2.270612,1.884581,0.789254,0.093899,-0.023700,
5.952228,2.369658,0.115064,-0.007590,1.308500,-0.157358,1.430881,2.639921,1.645699,0.815655,0.018807,-0.057004,
6.012642,2.469849,0.765835,-0.211756,1.705673,-0.889180,1.328264,2.626792,1.598318,0.745048,-0.131112,-0.072224,
6.509779,2.090252,0.451239,-0.130753,1.779575,-1.024174,1.904202,2.421438,1.143251,0.762546,-0.095380,-0.044328,
6.593137,2.422501,-0.045032,0.048880,1.796381,-1.080271,2.211777,2.322147,0.673139,0.655542,-0.112033,-0.022567,
6.443639,2.864589,0.292365,-0.554952,1.514007,-1.152809,2.087463,2.488345,0.496544,0.672724,-0.239277,-0.070434,
6.568979,2.833650,0.219665,-0.165166,1.469771,-1.272978,2.460405,2.231535,0.446655,0.543744,-0.239070,-0.058519,
6.755288,2.739022,0.057760,0.493930,1.777171,-1.642029,2.590430,1.829723,0.827981,0.377668,-0.262643,-0.040079,
6.760448,2.905998,0.004179,0.268652,2.110927,-1.746784,2.473048,1.691541,0.889451,0.403924,-0.415865,-0.059060,
6.939267,2.900974,0.104145,0.250977,2.294738,-2.149788,2.530569,1.761005,0.985559,0.305079,-0.558737,-0.049265,
6.596850,2.893175,0.754116,0.517409,1.629453,-1.787127,1.414823,2.215692,1.105356,0.179705,-0.509270,-0.136493,
6.283510,2.668009,0.848051,1.272560,0.927500,-1.140698,0.865793,2.327543,1.182022,0.026845,-0.439588,-0.170077,
6.224021,2.304556,0.260493,0.989348,1.289485,-1.596612,1.269833,1.947474,1.164255,0.030901,-0.493657,-0.164873,
6.790971,1.942916,0.349585,0.762936,1.793459,-2.428819,1.744662,1.653077,1.358617,0.053250,-0.632647,-0.120095,
6.225890,1.240620,1.151254,-0.128244,1.975863,-1.408475,0.999679,1.955121,0.382068,0.503255,-0.353596,-0.201460,
5.378844,0.152093,0.947626,-0.960778,2.312374,-0.570381,0.611929,1.457194,-0.060436,0.358585,-0.103540,-0.123271,
5.308520,0.470816,1.443729,-0.281205,1.608173,-0.176522,0.580773,1.560063,0.115514,0.230792,-0.094678,-0.167102,
5.487155,0.522866,2.153469,1.059983,0.277600,-0.633812,1.238504,1.662454,0.630961,0.393351,-0.195869,-0.211880,
5.496042,0.394812,2.063190,0.505627,0.996925,-1.118963,2.011823,1.672039,0.322578,0.576447,-0.154953,-0.142159,
4.982799,0.922889,2.374655,0.286154,1.010603,-1.105484,1.989316,2.092507,0.689185,0.471015,-0.178554,-0.084254,
4.816110,1.208608,2.705100,0.535890,0.840332,-0.677620,1.566541,2.276766,0.867157,0.654550,-0.194420,-0.156429,
5.000433,0.931547,3.378115,1.061327,0.592757,-0.179066,1.638986,2.392546,0.702280,0.699573,-0.129707,-0.207191,
5.246990,0.993057,3.238736,1.141431,0.840364,-0.417015,2.168049,1.683579,1.016354,1.031147,-0.310639,-0.203744,
5.292316,1.001810,2.883548,1.045546,1.197177,0.134694,1.572412,2.015372,1.216397,0.921576,-0.231433,-0.195808,
5.152780,1.221020,2.629789,1.271495,1.609392,0.298613,1.360326,2.310580,1.267090,0.726762,-0.160945,-0.126652,
5.109189,1.196989,3.386233,0.914517,1.167030,0.326824,1.819127,2.145844,0.978271,0.824933,-0.106855,-0.131587,
5.195495,1.415553,3.299537,1.261843,0.676533,-0.012343,2.884368,1.833339,1.240634,0.974357,-0.190390,-0.123093,
5.156204,1.200726,2.859968,1.615469,1.198241,-0.576361,3.211899,1.863891,1.513015,1.140074,-0.196729,-0.079201,
5.017186,1.634633,2.938873,1.415580,1.140558,-0.076139,2.893780,1.807519,1.604226,1.019256,-0.104276,-0.036271,
5.031027,1.242946,2.909264,0.691434,1.006011,0.582176,2.692545,1.494556,1.733754,0.906322,-0.030678,0.043567,
4.979379,1.241110,3.121108,1.509944,1.346710,0.610523,2.448984,1.831658,1.112430,0.901684,-0.005260,-0.037861,
5.024419,1.303343,3.535554,1.878744,1.183097,0.121222,2.698524,2.585964,1.084271,0.848579,-0.057171,-0.084380,
5.093363,1.289781,3.561539,1.379110,1.798984,0.673240,1.697109,2.952587,1.477704,0.618415,-0.097380,-0.074097,
4.968619,1.185882,2.718735,0.913454,1.701822,0.719127,1.766786,2.634542,1.671354,0.590055,0.041906,0.017108,
4.286653,1.050693,2.292385,2.156376,1.270730,0.220640,2.328409,1.936592,1.966191,0.772867,0.113960,0.074411,
4.763050,1.209234,2.488011,2.015203,1.298030,0.328730,1.676439,2.169331,1.828966,1.102226,0.008264,-0.027989,
5.108885,1.407310,2.641136,1.254723,1.154169,1.350989,1.757024,2.557614,1.771114,0.562270,-0.029927,-0.028141,
5.088293,1.875861,2.841738,2.097097,1.521752,1.005282,1.996977,3.034907,1.776966,0.118586,-0.147328,0.002817,
4.852710,1.798752,2.978021,2.871931,1.128137,0.402102,2.265051,3.162524,1.608863,0.736569,-0.061955,-0.022223,
4.873523,1.179580,2.541471,2.508302,0.919253,0.939233,2.115898,3.306731,1.690538,0.957090,0.070678,-0.026444,
4.703790,0.789095,2.457487,0.810004,1.072318,2.133201,1.614891,2.793559,1.770419,1.279626,0.271458,-0.065334,
4.375556,1.487227,2.066380,1.048432,1.510935,1.682985,1.371207,2.719085,2.270478,1.099606,0.123707,-0.003848,
4.653391,1.955211,2.405160,2.229805,1.400361,0.920429,1.714415,2.697985,1.957736,1.002959,0.093247,0.030162,
4.706802,1.960964,2.988173,2.414437,1.403621,1.266709,2.040915,3.049131,1.343739,0.841625,0.142916,0.024336,
4.437654,1.736595,2.711268,2.324257,1.535421,1.606957,2.207986,2.704737,1.144145,1.004845,0.182919,0.031512,
4.321494,1.749554,2.230793,2.670631,1.828822,1.569934,2.260231,2.231065,1.225868,1.215452,0.157169,0.035224,
4.025546,1.523132,1.962760,2.665839,1.845679,1.255704,2.090450,2.220695,1.331080,0.804002,0.284073,0.102874,
3.822983,1.542265,1.958009,2.390942,1.594436,1.423286,2.285148,2.386295,1.593404,0.872441,0.143518,0.071812,
3.648935,2.095561,2.308233,2.588747,2.186524,1.804996,2.009866,1.924153,1.683137,0.900801,0.058343,0.089688,
3.560825,2.553461,2.319105,2.418882,2.981687,1.977035,1.898894,1.899038,1.593530,0.696951,0.117909,0.108297,
3.387083,2.579950,1.947365,2.041413,2.610482,2.069688,2.353454,1.698427,1.353127,0.650391,0.212428,0.116038,
3.703530,2.488419,1.787936,1.900671,2.838872,1.758757,2.200231,1.620762,1.048056,0.686667,0.357130,0.132375,
3.822757,2.239568,1.886266,2.238705,2.592003,1.751825,1.746502,1.550810,1.154179,1.007359,0.319590,0.107681,
3.858560,1.820047,2.258361,2.656996,2.574061,2.349124,1.746885,1.669710,1.083758,0.628050,0.353051,0.133358,
3.443979,1.940822,2.270728,2.822740,3.130917,2.706460,1.768429,1.613402,1.430874,0.373328,0.293423,0.150433,
3.246623,2.234237,2.216856,2.742215,2.806701,2.572538,1.716618,1.276931,1.525702,0.688344,0.278503,0.128884,
3.345958,2.323597,1.888212,2.528560,3.023168,2.701145,2.326773,1.142618,1.288950,0.685809,0.260821,0.133575,
3.348954,1.981182,2.039714,2.724833,3.586725,2.800858,2.281523,1.406969,1.158925,0.509981,0.267002,0.158215,
3.307253,2.225094,2.510669,2.287737,3.250320,2.944460,1.443033,1.585614,1.129811,0.636146,0.328848,0.131460,
3.344355,2.098432,2.347212,2.131136,3.087891,3.685815,1.628347,1.002756,0.858532,0.857653,0.392312,0.154742,
3.566827,1.591749,1.434559,2.220940,2.852722,3.480233,1.581609,1.027731,0.486149,1.049598,0.554548,0.149638,
3.524945,1.771072,1.491386,2.099396,2.913529,2.850010,1.861078,0.876350,0.672066,0.873383,0.570544,0.146292,
3.401054,2.081449,2.164246,2.086769,3.685323,3.101066,1.804802,0.940703,1.046473,0.737779,0.352386,0.141289,
3.283706,2.360643,2.518810,2.207467,3.684570,3.245393,1.895291,1.662473,1.348055,0.734067,0.032508,0.130659,
3.436392,2.433774,2.092776,2.055947,3.232516,2.804166,2.301293,2.019844,1.483666,0.362908,-0.047387,0.102432,
3.302701,2.324480,1.658596,2.229133,2.913682,2.640720,1.818824,1.297960,1.492737,0.349670,0.275784,0.109207,
3.197577,1.902013,1.103644,2.068477,3.621314,3.660668,1.666119,1.724234,0.949244,0.014919,0.399229,0.173350,
3.193489,1.819378,1.077599,1.527729,3.419392,3.379461,1.707181,1.674895,0.967026,0.323057,0.381106,0.140476,
3.142026,2.073644,1.492848,0.283319,2.712988,2.616655,2.046150,1.178282,1.681781,0.865982,0.401124,0.109232,
3.024684,2.186466,1.549425,1.143333,2.780377,2.071690,2.050127,1.432907,1.664201,0.926494,0.257376,0.097797,
3.302141,2.290303,1.636670,2.674406,3.413339,2.719485,2.757226,1.021042,0.830730,0.515476,0.381807,0.166927,
3.452541,2.436120,1.705703,2.162448,3.816423,3.550437,2.442395,0.474179,0.559766,0.454136,0.594025,0.202429,
3.404148,2.409958,1.555969,1.472816,3.219663,3.371871,1.603778,0.725289,0.628232,0.663519,0.606881,0.166442,
3.615442,2.288161,1.360908,2.019775,3.003178,2.896056,1.641206,1.133977,1.044394,0.241401,0.535812,0.146200,
3.637399,1.969429,1.827670,2.011985,2.886592,3.422463,2.044910,1.144364,0.797562,0.405341,0.415025,0.162254,
3.323675,2.095669,1.339275,1.803490,2.906827,3.793936,1.772475,1.405773,0.673250,0.651578,0.294288,0.151661,
3.175003,1.627837,1.010879,1.758799,3.270942,2.833413,1.787606,1.431118,0.976633,0.702400,0.205438,0.100401,
3.440760,1.435012,0.712030,0.882274,3.384300,2.315849,1.824425,2.373007,0.709274,0.909275,0.296777,0.067400,
3.525996,1.809540,1.356886,0.878986,2.574659,2.740391,1.804518,2.029760,0.524935,1.019410,0.394294,0.089751,
3.387168,2.177361,1.728572,1.391329,2.444505,2.902546,1.445422,1.183206,0.817385,1.140335,0.423488,0.118952,
3.219218,2.172846,1.369522,1.746942,2.926788,2.391153,1.636667,1.426759,0.896554,1.122419,0.343030,0.112472,
3.090644,2.604477,1.322075,1.751825,3.246161,1.849652,1.052263,1.859551,0.853572,1.078094,0.437327,0.109726,
3.180642,3.090206,1.108987,1.157937,2.310591,2.021650,1.311915,2.169177,1.309357,1.078587,0.298774,0.085621,
3.135015,2.149953,0.848579,0.950133,2.423230,2.332742,1.572295,1.729443,0.981653,1.079701,0.545771,0.090581,
2.847094,1.310942,1.283384,1.824990,2.941747,2.336715,1.445347,1.210973,1.129697,0.716273,0.609165,0.092829,
2.750506,1.312191,1.322309,1.672532,2.752790,1.853229,0.838818,1.980564,1.261214,0.899459,0.456752,0.043991,
2.647812,1.891690,2.139230,0.836666,2.024661,1.532305,1.449049,1.936943,1.286485,0.989601,0.419023,0.058164,
2.887828,2.063748,1.868388,0.505771,1.841328,1.491737,1.899955,1.287137,0.736398,1.017184,0.539977,0.075225,
2.875797,2.028876,1.826342,1.267906,1.977527,1.624207,2.236926,1.047904,0.514062,1.005554,0.114688,0.063119,
2.392729,1.819381,2.197568,1.629482,2.294437,2.615932,2.247500,1.245286,0.716746,0.575761,0.115763,0.111707,
2.280431,2.089283,1.457629,0.397341,2.414580,1.442653,2.076347,1.241118,1.004032,0.590954,0.631362,0.028648,
2.492815,2.359320,1.410203,0.578075,1.701173,0.624509,2.440155,1.099426,0.702456,1.051117,0.741498,0.033074,
2.545873,2.131522,1.990419,0.990897,1.572198,1.190815,2.273366,1.106221,0.513470,1.421342,0.336148,0.037434,
2.286908,1.554853,1.260360,0.719024,2.478363,2.853547,2.453663,1.351333,0.726758,0.519774,0.228185,0.066399,
2.273164,1.377811,0.667094,1.282986,2.800704,2.986934,2.341071,0.893336,0.354787,0.442372,0.564205,0.085237,
2.473116,1.906007,0.876959,0.779520,2.610606,2.680173,2.075092,0.801953,0.544990,0.584604,0.706855,0.073483,
2.794001,2.190673,1.548322,0.772419,2.130616,2.313211,1.565027,0.832664,1.282633,0.538568,0.688206,0.081271,
2.997337,1.672317,2.059895,1.435456,2.222433,1.586715,0.889803,1.281726,1.872015,0.431487,0.358954,0.070440,
2.616849,1.506308,2.071434,1.927215,2.555913,1.327235,0.568821,1.644120,1.545207,0.862960,0.257511,0.048528,
2.164201,1.673361,1.860879,1.918156,2.355100,1.538941,0.825978,1.155907,1.446997,1.007315,0.380054,0.025433,
